prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.068870, 0.641973, 0.082365, 0.664810
0.000000, 0.010000, 2.190000, 0.021880, 0.070880, -1.000000, 0.085102, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.072944, -1.000000, 0.087921, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.075063, -1.000000, 0.090824, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.077238, -1.000000, 0.093814, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.079471, -1.000000, 0.096891, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.081763, -1.000000, 0.100058, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.084115, -1.000000, 0.103317, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.086528, -1.000000, 0.106669, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.089004, -1.000000, 0.110117, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.091544, -1.000000, 0.113370, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.094148, -1.000000, 0.116258, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.096928, -1.000000, 0.119209, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.100046, -1.000000, 0.122225, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.103253, -1.000000, 0.125307, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.106551, -1.000000, 0.128455, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.109941, -1.000000, 0.131670, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.113425, -1.000000, 0.134954, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.117005, -1.000000, 0.138306, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.120682, -1.000000, 0.141727, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.124459, -1.000000, 0.145220, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.128337, -1.000000, 0.148783, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.132318, -1.000000, 0.152418, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.136402, -1.000000, 0.156125, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.140592, -1.000000, 0.159906, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.144890, -1.000000, 0.163761, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.149295, -1.000000, 0.167690, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.153811, -1.000000, 0.171693, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.158438, -1.000000, 0.175905, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.163177, -1.000000, 0.180199, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.168030, -1.000000, 0.184575, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.172997, -1.000000, 0.189032, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.178080, -1.000000, 0.193572, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.183279, -1.000000, 0.198194, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.188595, -1.000000, 0.202899, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.194028, -1.000000, 0.207686, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.199579, -1.000000, 0.212556, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.205249, -1.000000, 0.217509, -1.000000
