prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.155015, 0.748192, 0.054805, 0.538082
0.000000, 0.010000, 2.190000, 0.021880, 0.155938, -1.000000, 0.055658, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.156864, -1.000000, 0.056525, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.157796, -1.000000, 0.057404, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.158731, -1.000000, 0.058296, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.159672, -1.000000, 0.059201, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.160616, -1.000000, 0.060119, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.161566, -1.000000, 0.061050, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.162520, -1.000000, 0.061995, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.163478, -1.000000, 0.064558, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.164441, -1.000000, 0.067267, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.165408, -1.000000, 0.070035, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.166380, -1.000000, 0.072909, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.167702, -1.000000, 0.075950, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.170024, -1.000000, 0.079108, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.172372, -1.000000, 0.082385, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.174746, -1.000000, 0.085786, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.177145, -1.000000, 0.089313, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.179569, -1.000000, 0.092970, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.182020, -1.000000, 0.096761, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.184496, -1.000000, 0.100690, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.186999, -1.000000, 0.104760, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.189528, -1.000000, 0.108974, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.192082, -1.000000, 0.113336, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.194663, -1.000000, 0.117850, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.197509, -1.000000, 0.122519, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.202198, -1.000000, 0.127346, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.206969, -1.000000, 0.132335, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.211824, -1.000000, 0.137488, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.216761, -1.000000, 0.142693, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.221781, -1.000000, 0.148025, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.226883, -1.000000, 0.153521, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.232068, -1.000000, 0.159183, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.237335, -1.000000, 0.165013, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.242684, -1.000000, 0.168678, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.248113, -1.000000, 0.171397, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.253624, -1.000000, 0.174152, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.259215, -1.000000, 0.176941, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.264886, -1.000000, 0.179765, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.270635, -1.000000, 0.182624, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.276462, -1.000000, 0.185518, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.282366, -1.000000, 0.188447, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.288346, -1.000000, 0.191412, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.294400, -1.000000, 0.194413, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.300528, -1.000000, 0.197449, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.306728, -1.000000, 0.200520, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.312999, -1.000000, 0.203627, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.319339, -1.000000, 0.206770, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.325746, -1.000000, 0.209949, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.332219, -1.000000, 0.213163, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.338757, -1.000000, 0.216413, -1.000000
