prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.143030, 0.642673, 0.149410, 0.667287
0.000000, 0.010000, 2.190000, 0.021880, 0.147741, -1.000000, 0.153545, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.152580, -1.000000, 0.157775, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.157548, -1.000000, 0.162098, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.162647, -1.000000, 0.166516, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.167878, -1.000000, 0.171031, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.173242, -1.000000, 0.175642, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.178741, -1.000000, 0.180350, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.184376, -1.000000, 0.185156, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.190147, -1.000000, 0.190060, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.196055, -1.000000, 0.195063, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.202101, -1.000000, 0.200165, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.208285, -1.000000, 0.205367, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.214608, -1.000000, 0.210669, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.221069, -1.000000, 0.216069, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.227668, -1.000000, 0.221570, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.234405, -1.000000, 0.227170, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.241279, -1.000000, 0.232869, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.248289, -1.000000, 0.238667, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.255434, -1.000000, 0.244563, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.262713, -1.000000, 0.250558, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.270124, -1.000000, 0.256649, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.277665, -1.000000, 0.262836, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.285335, -1.000000, 0.269118, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.293130, -1.000000, 0.275495, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.301049, -1.000000, 0.281964, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.309088, -1.000000, 0.288525, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.317244, -1.000000, 0.295175, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.325515, -1.000000, 0.301914, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.333895, -1.000000, 0.308739, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.342382, -1.000000, 0.315649, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.350970, -1.000000, 0.322641, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.359656, -1.000000, 0.329713, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.368436, -1.000000, 0.336864, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.377303, -1.000000, 0.344090, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.386253, -1.000000, 0.351389, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.395281, -1.000000, 0.358757, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.404380, -1.000000, 0.366194, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.413546, -1.000000, 0.373694, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.422772, -1.000000, 0.381256, -1.000000
