prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.073098, 0.663423, 0.095553, 0.553064
0.000000, 0.010000, 2.190000, 0.021880, 0.075574, -1.000000, 0.099565, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.078127, -1.000000, 0.103725, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.080758, -1.000000, 0.106741, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.083470, -1.000000, 0.108978, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.086265, -1.000000, 0.111255, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.089144, -1.000000, 0.113575, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.092109, -1.000000, 0.115936, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.095163, -1.000000, 0.118340, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.098307, -1.000000, 0.120786, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.101543, -1.000000, 0.123277, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.104874, -1.000000, 0.125811, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.108300, -1.000000, 0.128390, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.111825, -1.000000, 0.131014, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.115449, -1.000000, 0.133683, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.119175, -1.000000, 0.136398, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.123004, -1.000000, 0.139159, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.126939, -1.000000, 0.141967, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.130981, -1.000000, 0.144822, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.135132, -1.000000, 0.147724, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.139393, -1.000000, 0.150675, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.143766, -1.000000, 0.153674, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.148253, -1.000000, 0.156721, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.152855, -1.000000, 0.159818, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.157573, -1.000000, 0.162964, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.162409, -1.000000, 0.166159, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.167364, -1.000000, 0.169405, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.172438, -1.000000, 0.172700, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.177634, -1.000000, 0.176047, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.182952, -1.000000, 0.179444, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.188393, -1.000000, 0.182892, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.193957, -1.000000, 0.186391, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.199645, -1.000000, 0.189942, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.205457, -1.000000, 0.193544, -1.000000
