prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.082846, 0.645617, 0.074073, 0.539681
0.000000, 0.010000, 2.190000, 0.021880, 0.089049, -1.000000, 0.078567, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.095668, -1.000000, 0.083309, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.102723, -1.000000, 0.088309, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.110235, -1.000000, 0.093579, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.118225, -1.000000, 0.099130, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.126710, -1.000000, 0.104971, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.135711, -1.000000, 0.111115, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.145245, -1.000000, 0.117570, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.155329, -1.000000, 0.124348, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.165976, -1.000000, 0.131459, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.177201, -1.000000, 0.138912, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.189012, -1.000000, 0.146716, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.201418, -1.000000, 0.154880, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.215363, -1.000000, 0.163411, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.226491, -1.000000, 0.172315, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.232184, -1.000000, 0.181600, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.237976, -1.000000, 0.191270, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.243866, -1.000000, 0.201328, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.249854, -1.000000, 0.211776, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.257022, -1.000000, 0.222615, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.264543, -1.000000, 0.233844, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.272204, -1.000000, 0.245461, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.280003, -1.000000, 0.257462, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.287936, -1.000000, 0.269839, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.296002, -1.000000, 0.282584, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.304197, -1.000000, 0.295688, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.312519, -1.000000, 0.309138, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.320963, -1.000000, 0.322919, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.329549, -1.000000, 0.337014, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.338322, -1.000000, 0.351406, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.347208, -1.000000, 0.366072, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.356202, -1.000000, 0.380992, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.365298, -1.000000, 0.387542, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.374491, -1.000000, 0.392294, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.383776, -1.000000, 0.397066, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.393146, -1.000000, 0.401859, -1.000000
0.000000, 0.370000, 1.830000, 0.649720, 0.402596, -1.000000, 0.406670, -1.000000
0.000000, 0.380000, 1.820000, 0.662720, 0.412119, -1.000000, 0.411499, -1.000000
0.000000, 0.390000, 1.810000, 0.675480, 0.421708, -1.000000, 0.416345, -1.000000
0.000000, 0.400000, 1.800000, 0.688000, 0.431356, -1.000000, 0.421208, -1.000000
0.000000, 0.410000, 1.790000, 0.700280, 0.441056, -1.000000, 0.426086, -1.000000
0.000000, 0.420000, 1.780000, 0.712320, 0.450802, -1.000000, 0.430978, -1.000000
0.000000, 0.430000, 1.770000, 0.724120, 0.460586, -1.000000, 0.435884, -1.000000
0.000000, 0.440000, 1.760000, 0.735680, 0.470400, -1.000000, 0.440802, -1.000000
0.000000, 0.450000, 1.750000, 0.747000, 0.480237, -1.000000, 0.445732, -1.000000
0.000000, 0.460000, 1.740000, 0.758080, 0.490090, -1.000000, 0.450673, -1.000000
0.000000, 0.470000, 1.730000, 0.768920, 0.499950, -1.000000, 0.455623, -1.000000
0.000000, 0.480000, 1.720000, 0.779520, 0.509810, -1.000000, 0.460582, -1.000000
0.000000, 0.490000, 1.710000, 0.789880, 0.519663, -1.000000, 0.465549, -1.000000
0.000000, 0.500000, 1.700000, 0.800000, 0.524205, -1.000000, 0.470523, -1.000000
0.000000, 0.510000, 1.690000, 0.809880, 0.527138, -1.000000, 0.475503, -1.000000
0.000000, 0.520000, 1.680000, 0.819520, 0.530069, -1.000000, 0.480487, -1.000000
0.000000, 0.530000, 1.670000, 0.828920, 0.532997, -1.000000, 0.484701, -1.000000
0.000000, 0.540000, 1.660000, 0.838080, 0.535924, -1.000000, 0.484602, -1.000000
0.000000, 0.550000, 1.650000, 0.847000, 0.538848, -1.000000, 0.484502, -1.000000
0.000000, 0.560000, 1.640000, 0.855680, 0.541769, -1.000000, 0.484402, -1.000000
0.000000, 0.570000, 1.630000, 0.864120, 0.544688, -1.000000, 0.484303, -1.000000
0.000000, 0.580000, 1.620000, 0.872320, 0.547603, -1.000000, 0.484203, -1.000000
0.000000, 0.590000, 1.610000, 0.880280, 0.550515, -1.000000, 0.484104, -1.000000
0.000000, 0.600000, 1.600000, 0.888000, 0.553424, -1.000000, 0.484004, -1.000000
0.000000, 0.610000, 1.590000, 0.895480, 0.556329, -1.000000, 0.483904, -1.000000
0.000000, 0.620000, 1.580000, 0.902720, 0.559230, -1.000000, 0.483805, -1.000000
0.000000, 0.630000, 1.570000, 0.909720, 0.562127, -1.000000, 0.483705, -1.000000
0.000000, 0.640000, 1.560000, 0.916480, 0.565020, -1.000000, 0.483605, -1.000000
0.000000, 0.650000, 1.550000, 0.923000, 0.567908, -1.000000, 0.483506, -1.000000
0.000000, 0.660000, 1.540000, 0.929280, 0.570792, -1.000000, 0.483406, -1.000000
0.000000, 0.670000, 1.530000, 0.935320, 0.569755, -1.000000, 0.483306, -1.000000
0.000000, 0.680000, 1.520000, 0.941120, 0.568267, -1.000000, 0.483207, -1.000000
0.000000, 0.690000, 1.510000, 0.946680, 0.566778, -1.000000, 0.483107, -1.000000
0.000000, 0.700000, 1.500000, 0.952000, 0.565287, -1.000000, 0.483008, -1.000000
0.000000, 0.710000, 1.490000, 0.957080, 0.563795, -1.000000, 0.482908, -1.000000
0.000000, 0.720000, 1.480000, 0.961920, 0.562302, -1.000000, 0.482808, -1.000000
0.000000, 0.730000, 1.470001, 0.966520, 0.560808, -1.000000, 0.482709, -1.000000
0.000000, 0.740000, 1.460001, 0.970880, 0.559312, -1.000000, 0.482609, -1.000000
0.000000, 0.750000, 1.450001, 0.975000, 0.557816, -1.000000, 0.482509, -1.000000
0.000000, 0.760000, 1.440001, 0.978880, 0.556319, -1.000000, 0.482410, -1.000000
0.000000, 0.770000, 1.430001, 0.982520, 0.554820, -1.000000, 0.482310, -1.000000
0.000000, 0.780000, 1.420001, 0.985920, 0.553321, -1.000000, 0.482210, -1.000000
0.000000, 0.790000, 1.410001, 0.989080, 0.551820, -1.000000, 0.482111, -1.000000
0.000000, 0.800000, 1.400001, 0.992000, 0.550319, -1.000000, 0.482011, -1.000000
0.000000, 0.810000, 1.390001, 0.994680, 0.548817, -1.000000, 0.481912, -1.000000
0.000000, 0.820000, 1.380001, 0.997120, 0.547313, -1.000000, 0.475982, -1.000000
0.000000, 0.830000, 1.370001, 0.999320, 0.545809, -1.000000, 0.469720, -1.000000
0.000000, 0.839999, 1.360001, 1.001280, 0.544305, -1.000000, 0.463469, -1.000000
0.000000, 0.849999, 1.350001, 1.003000, 0.542799, -1.000000, 0.457228, -1.000000
0.000000, 0.859999, 1.340001, 1.004480, 0.541292, -1.000000, 0.451001, -1.000000
0.000000, 0.869999, 1.330001, 1.005720, 0.539785, -1.000000, 0.444790, -1.000000
0.000000, 0.879999, 1.320001, 1.006720, 0.538277, -1.000000, 0.438595, -1.000000
0.000000, 0.889999, 1.310001, 1.007480, 0.536769, -1.000000, 0.432420, -1.000000
0.000000, 0.899999, 1.300001, 1.008000, 0.535259, -1.000000, 0.426265, -1.000000
0.000000, 0.909999, 1.290001, 1.008280, 0.533749, -1.000000, 0.420134, -1.000000
0.000000, 0.919999, 1.280001, 1.008320, 0.532239, -1.000000, 0.414027, -1.000000
0.000000, 0.929999, 1.270001, 1.008120, 0.530728, -1.000000, 0.407946, -1.000000
0.000000, 0.939999, 1.260001, 1.007680, 0.529216, -1.000000, 0.401893, -1.000000
0.000000, 0.949999, 1.250001, 1.007000, 0.527704, -1.000000, 0.395870, -1.000000
0.000000, 0.959999, 1.240001, 1.006080, 0.526191, -1.000000, 0.389879, -1.000000
