prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor
0.000000, 0.000000, 2.200000, 0.000000, 0.062829, 0.531512, 0.118438, 0.753297
0.000000, 0.010000, 2.190000, 0.021880, 0.066894, -1.000000, 0.122634, -1.000000
0.000000, 0.020000, 2.180000, 0.043520, 0.071201, -1.000000, 0.126958, -1.000000
0.000000, 0.030000, 2.170000, 0.064920, 0.075763, -1.000000, 0.131410, -1.000000
0.000000, 0.040000, 2.160000, 0.086080, 0.080592, -1.000000, 0.135995, -1.000000
0.000000, 0.050000, 2.150000, 0.107000, 0.085700, -1.000000, 0.140714, -1.000000
0.000000, 0.060000, 2.140000, 0.127680, 0.091108, -1.000000, 0.145569, -1.000000
0.000000, 0.070000, 2.130000, 0.148120, 0.096825, -1.000000, 0.150562, -1.000000
0.000000, 0.080000, 2.120000, 0.168320, 0.102861, -1.000000, 0.155695, -1.000000
0.000000, 0.090000, 2.110000, 0.188280, 0.109227, -1.000000, 0.160970, -1.000000
0.000000, 0.100000, 2.100000, 0.208000, 0.115937, -1.000000, 0.166388, -1.000000
0.000000, 0.110000, 2.090000, 0.227480, 0.123001, -1.000000, 0.171952, -1.000000
0.000000, 0.120000, 2.080000, 0.246720, 0.130433, -1.000000, 0.178764, -1.000000
0.000000, 0.130000, 2.070000, 0.265720, 0.138243, -1.000000, 0.186098, -1.000000
0.000000, 0.140000, 2.060000, 0.284480, 0.146442, -1.000000, 0.193661, -1.000000
0.000000, 0.150000, 2.050000, 0.303000, 0.155039, -1.000000, 0.201455, -1.000000
0.000000, 0.160000, 2.040000, 0.321280, 0.164044, -1.000000, 0.209481, -1.000000
0.000000, 0.170000, 2.030000, 0.339320, 0.173465, -1.000000, 0.217741, -1.000000
0.000000, 0.180000, 2.020000, 0.357120, 0.183309, -1.000000, 0.226232, -1.000000
0.000000, 0.190000, 2.010000, 0.374680, 0.193580, -1.000000, 0.234955, -1.000000
0.000000, 0.200000, 2.000000, 0.392000, 0.204189, -1.000000, 0.243909, -1.000000
0.000000, 0.210000, 1.990000, 0.409080, 0.214756, -1.000000, 0.253091, -1.000000
0.000000, 0.220000, 1.980000, 0.425920, 0.225714, -1.000000, 0.262498, -1.000000
0.000000, 0.230000, 1.970000, 0.442520, 0.237062, -1.000000, 0.272128, -1.000000
0.000000, 0.240000, 1.960000, 0.458880, 0.248798, -1.000000, 0.281976, -1.000000
0.000000, 0.250000, 1.950000, 0.475000, 0.260916, -1.000000, 0.292038, -1.000000
0.000000, 0.260000, 1.940000, 0.490880, 0.273409, -1.000000, 0.302307, -1.000000
0.000000, 0.270000, 1.930000, 0.506520, 0.286269, -1.000000, 0.312778, -1.000000
0.000000, 0.280000, 1.920000, 0.521920, 0.299484, -1.000000, 0.323443, -1.000000
0.000000, 0.290000, 1.910000, 0.537080, 0.313042, -1.000000, 0.334295, -1.000000
0.000000, 0.300000, 1.900000, 0.552000, 0.325739, -1.000000, 0.345326, -1.000000
0.000000, 0.310000, 1.890000, 0.566680, 0.329740, -1.000000, 0.356525, -1.000000
0.000000, 0.320000, 1.880000, 0.581120, 0.333766, -1.000000, 0.367884, -1.000000
0.000000, 0.330000, 1.870000, 0.595320, 0.337817, -1.000000, 0.379391, -1.000000
0.000000, 0.340000, 1.860000, 0.609280, 0.341891, -1.000000, 0.391035, -1.000000
0.000000, 0.350000, 1.850000, 0.623000, 0.345989, -1.000000, 0.402805, -1.000000
0.000000, 0.360000, 1.840000, 0.636480, 0.350109, -1.000000, 0.414688, -1.000000
