prevState, action, price, agentProfit, agent1EstimatedProfit, agent1Actor, agent2EstimatedProfit, agent2Actor, agent3EstimatedProfit, agent3Actor, agent4EstimatedProfit, agent4Actor
0.000000, 0.000000, 5.000000, 0.150000, 0.057026, 0.681290, 0.060757, 0.954651, 0.064894, 0.841607, 0.083703, 0.981597
0.000000, 0.010000, 4.990000, 0.162460, 0.057234, -1.000000, 0.060806, -1.000000, 0.065162, -1.000000, 0.083527, -1.000000
0.000000, 0.020000, 4.980000, 0.174840, 0.057443, -1.000000, 0.060855, -1.000000, 0.065431, -1.000000, 0.083351, -1.000000
0.000000, 0.030000, 4.970000, 0.187140, 0.057652, -1.000000, 0.060905, -1.000000, 0.065702, -1.000000, 0.083176, -1.000000
0.000000, 0.040000, 4.960000, 0.199360, 0.057862, -1.000000, 0.060954, -1.000000, 0.065973, -1.000000, 0.083000, -1.000000
0.000000, 0.050000, 4.950000, 0.211500, 0.058073, -1.000000, 0.061003, -1.000000, 0.066245, -1.000000, 0.082826, -1.000000
0.000000, 0.060000, 4.940000, 0.223560, 0.058284, -1.000000, 0.061053, -1.000000, 0.066519, -1.000000, 0.082651, -1.000000
0.000000, 0.070000, 4.930000, 0.235540, 0.058496, -1.000000, 0.061102, -1.000000, 0.066793, -1.000000, 0.082574, -1.000000
0.000000, 0.080000, 4.920000, 0.247440, 0.058724, -1.000000, 0.061152, -1.000000, 0.067069, -1.000000, 0.082507, -1.000000
0.000000, 0.090000, 4.910000, 0.259260, 0.058957, -1.000000, 0.061201, -1.000000, 0.067346, -1.000000, 0.082439, -1.000000
0.000000, 0.100000, 4.900000, 0.271000, 0.059191, -1.000000, 0.061251, -1.000000, 0.067623, -1.000000, 0.082372, -1.000000
0.000000, 0.110000, 4.890000, 0.282660, 0.059425, -1.000000, 0.061407, -1.000000, 0.067902, -1.000000, 0.082305, -1.000000
0.000000, 0.120000, 4.880000, 0.294240, 0.059660, -1.000000, 0.061598, -1.000000, 0.068182, -1.000000, 0.082238, -1.000000
0.000000, 0.130000, 4.870000, 0.305740, 0.059897, -1.000000, 0.061790, -1.000000, 0.068463, -1.000000, 0.082171, -1.000000
0.000000, 0.140000, 4.860000, 0.317160, 0.060134, -1.000000, 0.061982, -1.000000, 0.068745, -1.000000, 0.082104, -1.000000
0.000000, 0.150000, 4.850000, 0.328500, 0.060372, -1.000000, 0.062175, -1.000000, 0.069028, -1.000000, 0.082037, -1.000000
0.000000, 0.160000, 4.840000, 0.339760, 0.060611, -1.000000, 0.062368, -1.000000, 0.069312, -1.000000, 0.081970, -1.000000
0.000000, 0.170000, 4.830000, 0.350940, 0.060850, -1.000000, 0.062562, -1.000000, 0.069597, -1.000000, 0.081903, -1.000000
0.000000, 0.180000, 4.820000, 0.362040, 0.061091, -1.000000, 0.062757, -1.000000, 0.069883, -1.000000, 0.081836, -1.000000
0.000000, 0.190000, 4.810000, 0.373060, 0.061332, -1.000000, 0.062952, -1.000000, 0.070171, -1.000000, 0.081769, -1.000000
0.000000, 0.200000, 4.800000, 0.384000, 0.061575, -1.000000, 0.063147, -1.000000, 0.070459, -1.000000, 0.081703, -1.000000
0.000000, 0.210000, 4.790000, 0.394860, 0.061818, -1.000000, 0.063343, -1.000000, 0.070749, -1.000000, 0.081636, -1.000000
0.000000, 0.220000, 4.780000, 0.405640, 0.062062, -1.000000, 0.063540, -1.000000, 0.071039, -1.000000, 0.081569, -1.000000
0.000000, 0.230000, 4.770000, 0.416340, 0.062307, -1.000000, 0.063737, -1.000000, 0.071331, -1.000000, 0.081503, -1.000000
0.000000, 0.240000, 4.760000, 0.426960, 0.062553, -1.000000, 0.063935, -1.000000, 0.071624, -1.000000, 0.081436, -1.000000
0.000000, 0.250000, 4.750000, 0.437500, 0.062800, -1.000000, 0.064134, -1.000000, 0.071919, -1.000000, 0.081370, -1.000000
0.000000, 0.260000, 4.740000, 0.447960, 0.063048, -1.000000, 0.064333, -1.000000, 0.072225, -1.000000, 0.081303, -1.000000
0.000000, 0.270000, 4.730000, 0.458340, 0.063297, -1.000000, 0.064532, -1.000000, 0.072533, -1.000000, 0.081237, -1.000000
0.000000, 0.280000, 4.720000, 0.468640, 0.063547, -1.000000, 0.064732, -1.000000, 0.072841, -1.000000, 0.081170, -1.000000
0.000000, 0.290000, 4.710000, 0.478860, 0.063797, -1.000000, 0.064933, -1.000000, 0.073151, -1.000000, 0.081104, -1.000000
0.000000, 0.300000, 4.700000, 0.489000, 0.064049, -1.000000, 0.065134, -1.000000, 0.073462, -1.000000, 0.081038, -1.000000
0.000000, 0.310000, 4.690000, 0.499060, 0.064301, -1.000000, 0.065336, -1.000000, 0.073774, -1.000000, 0.080972, -1.000000
0.000000, 0.320000, 4.680000, 0.509040, 0.064554, -1.000000, 0.065539, -1.000000, 0.074087, -1.000000, 0.080906, -1.000000
0.000000, 0.330000, 4.670000, 0.518940, 0.064809, -1.000000, 0.065742, -1.000000, 0.074402, -1.000000, 0.080840, -1.000000
0.000000, 0.340000, 4.660000, 0.528760, 0.065064, -1.000000, 0.065945, -1.000000, 0.074679, -1.000000, 0.080773, -1.000000
0.000000, 0.350000, 4.650000, 0.538500, 0.065320, -1.000000, 0.066150, -1.000000, 0.074864, -1.000000, 0.080707, -1.000000
0.000000, 0.360000, 4.640000, 0.548160, 0.065577, -1.000000, 0.066353, -1.000000, 0.075050, -1.000000, 0.080642, -1.000000
0.000000, 0.370000, 4.630000, 0.557740, 0.065835, -1.000000, 0.066556, -1.000000, 0.075237, -1.000000, 0.080576, -1.000000
0.000000, 0.380000, 4.620000, 0.567240, 0.066094, -1.000000, 0.066760, -1.000000, 0.075424, -1.000000, 0.080510, -1.000000
0.000000, 0.390000, 4.610000, 0.576660, 0.066354, -1.000000, 0.066964, -1.000000, 0.075606, -1.000000, 0.080444, -1.000000
0.000000, 0.400000, 4.600000, 0.586000, 0.066615, -1.000000, 0.067169, -1.000000, 0.075630, -1.000000, 0.080378, -1.000000
0.000000, 0.410000, 4.590000, 0.595260, 0.066877, -1.000000, 0.067374, -1.000000, 0.075654, -1.000000, 0.080313, -1.000000
0.000000, 0.420000, 4.580000, 0.604440, 0.067139, -1.000000, 0.067580, -1.000000, 0.075678, -1.000000, 0.080247, -1.000000
0.000000, 0.430000, 4.570000, 0.613540, 0.067403, -1.000000, 0.067787, -1.000000, 0.075703, -1.000000, 0.080181, -1.000000
0.000000, 0.440000, 4.560000, 0.622560, 0.067668, -1.000000, 0.067994, -1.000000, 0.075727, -1.000000, 0.080116, -1.000000
0.000000, 0.450000, 4.550000, 0.631500, 0.067933, -1.000000, 0.068202, -1.000000, 0.075751, -1.000000, 0.080050, -1.000000
0.000000, 0.460000, 4.540000, 0.640360, 0.068200, -1.000000, 0.068411, -1.000000, 0.075776, -1.000000, 0.079985, -1.000000
0.000000, 0.470000, 4.530000, 0.649140, 0.068468, -1.000000, 0.068620, -1.000000, 0.075800, -1.000000, 0.079919, -1.000000
0.000000, 0.480000, 4.520000, 0.657840, 0.068736, -1.000000, 0.068829, -1.000000, 0.075825, -1.000000, 0.079854, -1.000000
0.000000, 0.490000, 4.510000, 0.666460, 0.069006, -1.000000, 0.069040, -1.000000, 0.075849, -1.000000, 0.079789, -1.000000
0.000000, 0.500000, 4.500000, 0.675000, 0.069276, -1.000000, 0.069251, -1.000000, 0.075873, -1.000000, 0.079723, -1.000000
0.000000, 0.510000, 4.490000, 0.683460, 0.069548, -1.000000, 0.069462, -1.000000, 0.075898, -1.000000, 0.079658, -1.000000
0.000000, 0.520000, 4.480000, 0.691840, 0.069820, -1.000000, 0.069674, -1.000000, 0.075922, -1.000000, 0.079593, -1.000000
0.000000, 0.530000, 4.470000, 0.700140, 0.070094, -1.000000, 0.069887, -1.000000, 0.075947, -1.000000, 0.079528, -1.000000
0.000000, 0.540000, 4.460000, 0.708360, 0.070368, -1.000000, 0.070100, -1.000000, 0.075971, -1.000000, 0.079463, -1.000000
0.000000, 0.550000, 4.450000, 0.716500, 0.070643, -1.000000, 0.070314, -1.000000, 0.075995, -1.000000, 0.079398, -1.000000
0.000000, 0.560000, 4.440000, 0.724560, 0.070920, -1.000000, 0.070528, -1.000000, 0.076020, -1.000000, 0.079333, -1.000000
0.000000, 0.570000, 4.430000, 0.732540, 0.071197, -1.000000, 0.070743, -1.000000, 0.076044, -1.000000, 0.079268, -1.000000
0.000000, 0.580000, 4.420000, 0.740440, 0.071476, -1.000000, 0.070959, -1.000000, 0.076069, -1.000000, 0.079144, -1.000000
0.000000, 0.590000, 4.410000, 0.748260, 0.071670, -1.000000, 0.071175, -1.000000, 0.076093, -1.000000, 0.078984, -1.000000
0.000000, 0.600000, 4.400000, 0.756000, 0.071557, -1.000000, 0.071392, -1.000000, 0.076118, -1.000000, 0.078825, -1.000000
0.000000, 0.610000, 4.390000, 0.763660, 0.071443, -1.000000, 0.071609, -1.000000, 0.076142, -1.000000, 0.078666, -1.000000
0.000000, 0.620000, 4.380000, 0.771240, 0.071329, -1.000000, 0.071827, -1.000000, 0.076166, -1.000000, 0.078507, -1.000000
0.000000, 0.630000, 4.370000, 0.778740, 0.071216, -1.000000, 0.072046, -1.000000, 0.076191, -1.000000, 0.078348, -1.000000
0.000000, 0.640000, 4.360000, 0.786160, 0.071103, -1.000000, 0.072209, -1.000000, 0.076215, -1.000000, 0.078190, -1.000000
0.000000, 0.650000, 4.350000, 0.793500, 0.070989, -1.000000, 0.072357, -1.000000, 0.076240, -1.000000, 0.078032, -1.000000
0.000000, 0.660000, 4.340000, 0.800760, 0.070877, -1.000000, 0.072505, -1.000000, 0.076264, -1.000000, 0.077874, -1.000000
0.000000, 0.670000, 4.330000, 0.807940, 0.070764, -1.000000, 0.072653, -1.000000, 0.076289, -1.000000, 0.077716, -1.000000
0.000000, 0.680000, 4.320000, 0.815040, 0.070651, -1.000000, 0.072802, -1.000000, 0.076313, -1.000000, 0.077559, -1.000000
0.000000, 0.690000, 4.310000, 0.822060, 0.070539, -1.000000, 0.072951, -1.000000, 0.076338, -1.000000, 0.077402, -1.000000
0.000000, 0.700000, 4.300000, 0.829000, 0.070427, -1.000000, 0.073100, -1.000000, 0.076362, -1.000000, 0.077246, -1.000000
0.000000, 0.710000, 4.290000, 0.835860, 0.070314, -1.000000, 0.073250, -1.000000, 0.076387, -1.000000, 0.077090, -1.000000
0.000000, 0.720000, 4.280000, 0.842640, 0.070203, -1.000000, 0.073399, -1.000000, 0.076412, -1.000000, 0.076934, -1.000000
0.000000, 0.730000, 4.270000, 0.849340, 0.070091, -1.000000, 0.073550, -1.000000, 0.076436, -1.000000, 0.076778, -1.000000
0.000000, 0.740000, 4.260000, 0.855960, 0.069963, -1.000000, 0.073700, -1.000000, 0.076461, -1.000000, 0.076622, -1.000000
0.000000, 0.750000, 4.250000, 0.862500, 0.069836, -1.000000, 0.073851, -1.000000, 0.076485, -1.000000, 0.076467, -1.000000
0.000000, 0.760000, 4.240000, 0.868960, 0.069682, -1.000000, 0.074001, -1.000000, 0.076510, -1.000000, 0.076312, -1.000000
0.000000, 0.770000, 4.230000, 0.875340, 0.069526, -1.000000, 0.074153, -1.000000, 0.076534, -1.000000, 0.076158, -1.000000
0.000000, 0.780000, 4.220000, 0.881640, 0.069371, -1.000000, 0.074304, -1.000000, 0.076559, -1.000000, 0.076004, -1.000000
0.000000, 0.790000, 4.210001, 0.887860, 0.069215, -1.000000, 0.074456, -1.000000, 0.076583, -1.000000, 0.075850, -1.000000
0.000000, 0.800000, 4.200000, 0.894000, 0.069060, -1.000000, 0.074608, -1.000000, 0.076608, -1.000000, 0.075696, -1.000000
0.000000, 0.810000, 4.190001, 0.900060, 0.068906, -1.000000, 0.074760, -1.000000, 0.076633, -1.000000, 0.075542, -1.000000
0.000000, 0.820000, 4.180000, 0.906040, 0.068751, -1.000000, 0.074913, -1.000000, 0.076657, -1.000000, 0.075389, -1.000000
0.000000, 0.830000, 4.170001, 0.911940, 0.068597, -1.000000, 0.075059, -1.000000, 0.076682, -1.000000, 0.075236, -1.000000
0.000000, 0.839999, 4.160000, 0.917760, 0.068444, -1.000000, 0.075068, -1.000000, 0.076707, -1.000000, 0.075084, -1.000000
0.000000, 0.849999, 4.150001, 0.923500, 0.068290, -1.000000, 0.075077, -1.000000, 0.076731, -1.000000, 0.074932, -1.000000
0.000000, 0.859999, 4.140000, 0.929160, 0.068137, -1.000000, 0.075086, -1.000000, 0.076756, -1.000000, 0.074780, -1.000000
0.000000, 0.869999, 4.130001, 0.934740, 0.067985, -1.000000, 0.075095, -1.000000, 0.076780, -1.000000, 0.074628, -1.000000
0.000000, 0.879999, 4.120000, 0.940240, 0.067832, -1.000000, 0.075104, -1.000000, 0.076805, -1.000000, 0.074477, -1.000000
0.000000, 0.889999, 4.110001, 0.945660, 0.067680, -1.000000, 0.075113, -1.000000, 0.076830, -1.000000, 0.074325, -1.000000
0.000000, 0.899999, 4.100000, 0.951000, 0.067528, -1.000000, 0.075122, -1.000000, 0.076854, -1.000000, 0.074175, -1.000000
0.000000, 0.909999, 4.090001, 0.956260, 0.067377, -1.000000, 0.075131, -1.000000, 0.076879, -1.000000, 0.074024, -1.000000
0.000000, 0.919999, 4.080000, 0.961440, 0.067226, -1.000000, 0.075140, -1.000000, 0.076904, -1.000000, 0.073874, -1.000000
0.000000, 0.929999, 4.070001, 0.966540, 0.067075, -1.000000, 0.075149, -1.000000, 0.076929, -1.000000, 0.073809, -1.000000
0.000000, 0.939999, 4.060000, 0.971560, 0.066924, -1.000000, 0.075158, -1.000000, 0.076953, -1.000000, 0.073775, -1.000000
0.000000, 0.949999, 4.050001, 0.976500, 0.066774, -1.000000, 0.075167, -1.000000, 0.076978, -1.000000, 0.073741, -1.000000
0.000000, 0.959999, 4.040000, 0.981360, 0.066624, -1.000000, 0.075176, -1.000000, 0.077003, -1.000000, 0.073707, -1.000000
0.000000, 0.969999, 4.030001, 0.986140, 0.066474, -1.000000, 0.075185, -1.000000, 0.077027, -1.000000, 0.073674, -1.000000
0.000000, 0.979999, 4.020000, 0.990840, 0.066325, -1.000000, 0.075194, -1.000000, 0.077052, -1.000000, 0.073640, -1.000000
0.000000, 0.989999, 4.010001, 0.995460, 0.066176, -1.000000, 0.075203, -1.000000, 0.077077, -1.000000, 0.073606, -1.000000
0.000000, 0.999999, 4.000000, 1.000000, 0.066028, -1.000000, 0.075212, -1.000000, 0.077102, -1.000000, 0.073572, -1.000000
0.010000, 0.000000, 4.970000, 0.150000, 0.056977, 0.681336, 0.060866, 0.954863, 0.064780, 0.841582, 0.083449, 0.981787
0.010000, 0.010000, 4.960000, 0.162385, 0.057185, -1.000000, 0.060915, -1.000000, 0.065048, -1.000000, 0.083273, -1.000000
0.010000, 0.020000, 4.950000, 0.174690, 0.057393, -1.000000, 0.060965, -1.000000, 0.065317, -1.000000, 0.083098, -1.000000
0.010000, 0.030000, 4.940000, 0.186915, 0.057602, -1.000000, 0.061014, -1.000000, 0.065587, -1.000000, 0.082923, -1.000000
0.010000, 0.040000, 4.930000, 0.199060, 0.057812, -1.000000, 0.061063, -1.000000, 0.065858, -1.000000, 0.082748, -1.000000
0.010000, 0.050000, 4.920000, 0.211125, 0.058023, -1.000000, 0.061113, -1.000000, 0.066130, -1.000000, 0.082574, -1.000000
0.010000, 0.060000, 4.910000, 0.223110, 0.058237, -1.000000, 0.061162, -1.000000, 0.066403, -1.000000, 0.082400, -1.000000
0.010000, 0.070000, 4.900000, 0.235015, 0.058468, -1.000000, 0.061212, -1.000000, 0.066677, -1.000000, 0.082327, -1.000000
0.010000, 0.080000, 4.890000, 0.246840, 0.058700, -1.000000, 0.061261, -1.000000, 0.066952, -1.000000, 0.082260, -1.000000
0.010000, 0.090000, 4.880000, 0.258585, 0.058932, -1.000000, 0.061311, -1.000000, 0.067228, -1.000000, 0.082193, -1.000000
0.010000, 0.100000, 4.870000, 0.270250, 0.059166, -1.000000, 0.061361, -1.000000, 0.067505, -1.000000, 0.082126, -1.000000
0.010000, 0.110000, 4.860000, 0.281835, 0.059400, -1.000000, 0.061468, -1.000000, 0.067784, -1.000000, 0.082059, -1.000000
0.010000, 0.120000, 4.850000, 0.293340, 0.059636, -1.000000, 0.061660, -1.000000, 0.068063, -1.000000, 0.081992, -1.000000
0.010000, 0.130000, 4.840000, 0.304765, 0.059872, -1.000000, 0.061851, -1.000000, 0.068343, -1.000000, 0.081925, -1.000000
0.010000, 0.140000, 4.830000, 0.316110, 0.060109, -1.000000, 0.062044, -1.000000, 0.068625, -1.000000, 0.081858, -1.000000
0.010000, 0.150000, 4.820000, 0.327375, 0.060347, -1.000000, 0.062237, -1.000000, 0.068907, -1.000000, 0.081791, -1.000000
0.010000, 0.160000, 4.810000, 0.338560, 0.060585, -1.000000, 0.062430, -1.000000, 0.069191, -1.000000, 0.081725, -1.000000
0.010000, 0.170000, 4.800000, 0.349665, 0.060825, -1.000000, 0.062624, -1.000000, 0.069476, -1.000000, 0.081658, -1.000000
0.010000, 0.180000, 4.790000, 0.360690, 0.061066, -1.000000, 0.062819, -1.000000, 0.069761, -1.000000, 0.081591, -1.000000
0.010000, 0.190000, 4.780000, 0.371635, 0.061307, -1.000000, 0.063014, -1.000000, 0.070048, -1.000000, 0.081525, -1.000000
0.010000, 0.200000, 4.770000, 0.382500, 0.061549, -1.000000, 0.063210, -1.000000, 0.070336, -1.000000, 0.081458, -1.000000
0.010000, 0.210000, 4.760000, 0.393285, 0.061792, -1.000000, 0.063406, -1.000000, 0.070625, -1.000000, 0.081392, -1.000000
0.010000, 0.220000, 4.750000, 0.403990, 0.062037, -1.000000, 0.063603, -1.000000, 0.070916, -1.000000, 0.081325, -1.000000
0.010000, 0.230000, 4.740000, 0.414615, 0.062282, -1.000000, 0.063800, -1.000000, 0.071207, -1.000000, 0.081259, -1.000000
0.010000, 0.240000, 4.730000, 0.425160, 0.062528, -1.000000, 0.063997, -1.000000, 0.071499, -1.000000, 0.081192, -1.000000
0.010000, 0.250000, 4.720000, 0.435625, 0.062774, -1.000000, 0.064194, -1.000000, 0.071793, -1.000000, 0.081126, -1.000000
